date,AAPL,MSFT,NVDA,AVGO,AMD,JPM,BAC,GS,MS,C,XOM,CVX,COP,SLB,EOG,LLY,JNJ,MRK,ABBV,UNH,CAT,HON,UNP,UPS,LMT,XLK,SPY,XLF,XLE,XLV,XLI
2024-12-06,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2024-12-09,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
2024-12-10,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
2024-12-12,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-13,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2024-12-16,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
2024-12-17,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-18,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-19,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
2024-12-20,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2024-12-23,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
2024-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2024-12-26,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2024-12-27,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-30,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-31,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
2025-01-02,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2025-01-03,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2025-01-06,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
2025-01-07,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2025-01-08,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2025-01-10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2025-01-13,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2025-01-14,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
2025-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2025-01-16,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2025-01-17,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
2025-01-21,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2025-01-22,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2025-01-23,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2025-01-24,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
2025-01-27,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
2025-01-28,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2025-01-29,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2025-01-30,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2025-01-31,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.00011539922493738412,0.0,0.0,0.0,0.0,0.0,0.0,3.983903142683635e-05
2025-02-03,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0005158076126468916,-0.0,0.0,0.0,0.0,-0.0,-0.0,5.650814741611583e-05
2025-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.49599425857689e-05,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-1.8407733590449053e-06
2025-02-05,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.00045051804487224737,-0.00038100317440243025,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00014954388863809966,-0.0
2025-02-06,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.00044519769647566847,-0.0005864226764759411,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.00015515432385420556,-0.0
2025-02-07,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.00015237153699143756,-0.00028684628245283857,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-8.876477475777481e-05,0.0
2025-02-10,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.00036888430638672376,-0.0005390981407010612,-0.00033144519426667066,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-7.02722911231026e-05,-0.0
2025-02-11,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001560196508179255,-0.0008976148744823361,5.304194732671717e-05,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0001494380051346406,-0.0
2025-02-12,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0003293855552302251,0.00041077077748436684,-0.00033298114638125726,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.00011769439470710262,0.0
2025-02-13,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,5.848799813629579e-05,-0.0009255206170136946,-0.0004846651284627735,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0003717431371930532,-0.0
2025-02-14,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0014613320574106462,0.0005065450688963123,-0.0005568775676443679,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0010036119372019237,0.0
2025-02-18,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005698220185245181,0.00011215575454138799,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-8.599084420727095e-05,-0.0
2025-02-19,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0013934573221081733,0.0009078428519106144,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0005658962120365163,-0.0
2025-02-20,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000844978599287467,0.0007908505802716782,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0002358208794002846,0.0
2025-02-21,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0013854676948132868,0.0006537308246467339,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0002959699148867095,0.0
2025-02-24,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0006903247933006676,0.0005981611229989527,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.00038982258786686186,0.0
2025-02-25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.001111910283117163,5.298033386695129e-05,0.0,0.0007713707572188144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014998055375170473,-0.0
2025-02-26,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0017893174847120692,-0.0006903101958280491,-0.0,-0.0005796736645209755,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-3.852316752712538e-05,-0.0
2025-02-27,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.00038162057175678774,0.0004032328444502028,0.0,0.00043061172062506755,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.5541347758918567e-05,0.0
2025-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0007629057337992781,0.0005479641069848253,0.0,0.0005195456297287992,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.00014204536433267263,-0.0
2025-03-03,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.001291099676975718,0.0,0.0,-0.0006422019334485404,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001352817214051301,0.0
2025-03-04,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0011332864605438236,-0.0,0.0007731689503062019,-0.0,0.0010607780834461754,-0.0,-0.0,0.0006080042597565704,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.00019710991941798378,0.0,0.0011403156144728806,-0.000309129474413952,0.0
2025-03-05,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0010218632353229695,0.0,-0.00011731479381163753,0.0,0.00017289623782855724,0.0,0.0,9.927267087145602e-05,0.0,0.0,0.0,0.0,0.0,-0.0,0.00017964904785038732,-0.0,0.0016511639774462246,0.000415264256541976,-0.0
2025-03-06,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.000164967054160314,0.0,0.00014827667199694697,-0.0,-0.00038601885862872,0.0,-0.0,0.0008398228276393451,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002837470092445331,0.0,-0.00033631522260062343,-9.297875807220525e-05,0.0
2025-03-07,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0011826183919821957,0.0,0.0013224641553766254,-0.0,-0.0004638254875179315,0.0,0.0,0.00038521183444327126,0.0,0.0,0.0,0.0,0.0,-0.0,7.437921694955465e-05,0.0,-0.0018634085054531886,2.710894022998044e-06,-0.0
2025-03-10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.001357639952729479,-0.0,0.0002687269139932688,-0.0,-0.000544098560352109,0.0,0.0,-0.0008811161576909098,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.00038044244277229695,0.0,-0.0008553964574625956,-0.0004769116296908111,0.0
2025-03-11,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.299081548820848e-05,0.0,0.0,0.0027199410988901647,-0.0,0.0014287758210271108,-0.0,-0.0005949475740791186,-0.0,0.0009468291235010893,-0.0,-0.0,0.0003884203771867926,-0.0,-0.0,-0.0,-0.0,0.001191931698024494,0.0,0.0006947672253692395,0.0006962183588900451,1.2527301529000459e-05,-0.0003951515254857227,-0.0005995867599418688
2025-03-12,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0005558591543757193,0.0,0.0,2.5894693383277227e-05,-0.0,0.0,-0.0,-9.638055615141264e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0008354361816410908,-0.0,-0.0003969820953435605,-0.00010806827450266395,0.00018458485708357973,0.0,-2.9700409504970843e-06
2025-03-13,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.001422254996230787,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0014204418188304992,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0006877912161833303,0.0,0.0005466779886180713,0.00040312846828239533,0.00037474235461167955,0.0,-0.0003717871932168527
2025-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002217506312879468,0.0,0.0,0.0,0.0,0.0,0.0,0.0012094990685134856,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001868483579836704,-0.0,-0.0009431620656295291,-0.0017318587996406124,-0.001524414640470603,-0.0,0.0006125404300931676
2025-03-17,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.001318878737424707,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014387164104362262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015148364496613941,-0.0,-0.00035123789743875836,-0.000883738132897003,-0.0008258368090634683,-0.0,0.0004260821039497221
2025-03-18,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,6.346392441504377e-05,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.00042075087139262484,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.00019061868381917846,0.0,0.0005388300072729939,0.00010154897766873064,-8.408253015455266e-05,-0.0,-0.0002664896080320195
2025-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000781581533865304,0.0,0.0,0.0,0.0,0.0,-0.0,0.0009782502493485758,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0001445392618996187,-0.0,-0.0005156474184952968,-0.0008964505129332946,-0.0008153572637961361,-0.0,0.00043529461645672103
2025-03-20,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0007421669559816202,0.0,0.0,0.0,0.0,0.0,0.0,-0.00027870177795971034,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0004269371541283725,0.0,0.00013928940452732813,-0.00011743899797159242,-0.00019577908726421396,-0.0,-0.00016306053151463634
2025-03-21,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0003547632446983292,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0003785534821331985,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0031226113391926214,-0.0,0.0001346137528532165,0.00031738015662694435,0.0003726392483735531,0.0,-0.00017383288635085817
2025-03-24,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0020287790726273344,0.0,0.0,0.0,0.0,0.0,0.0,0.0012645612160514642,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0008594111281109667,-0.00114856170012441,-0.00017800362350450666,-0.0,-0.0
2025-03-25,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003292168949563538,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,9.686132287319557e-06,-0.0,-0.00018448898092862092,0.0,-0.0
2025-03-26,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0006606181490071239,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-5.264373808090171e-05,0.0,-0.00026418128249807907,0.0,0.0
2025-03-27,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0008901929113961192,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-1.3786188120485786e-05,0.0,0.0004363331106163541,-0.0,0.0
2025-03-28,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.1188775417454555e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.00010868149987340398,0.0,0.00021434645193138484,0.0,0.0
2025-03-31,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2025-04-01,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
2025-04-02,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2025-04-03,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-04,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.007653987767038657,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0017886365720904832,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.002216509346579876,0.0,-0.009947453400458089,-0.0028899134334029308,0.0
2025-04-07,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.001389831411133507,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.104563648625786e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.841438320225413e-05,0.0,-0.0006770785111927034,-0.00025742602958487497,0.0
2025-04-08,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0021985099816462217,-0.002187151850386351,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.003481407883285388,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.00021351392767767564,0.0,-0.0002551185741174688,-0.0005020889524760276,0.0
2025-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006325215810773169,0.006660744789596629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021807060625244246,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0029878152218049173,-0.0,0.002531828547908957,0.0012283318385104352,-0.0
2025-04-10,-0.0,0.001784256846432928,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.006989778692700584,-0.0,0.0066559986390573,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0013159801686268263,-0.0,-0.0,-0.0,-0.0,0.0,-0.0023508960772927142,0.0017676406257554735,0.0,-0.01398622453743156,-0.0008759282252625782,0.0
