date,AAPL,MSFT,NVDA,AVGO,AMD,JPM,BAC,GS,MS,C,XOM,CVX,COP,SLB,EOG,LLY,JNJ,MRK,ABBV,UNH,CAT,HON,UNP,UPS,LMT,XLK,SPY,XLF,XLE,XLV,XLI
2025-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0764196557743135,0.03330622206325435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.04442654156923762,-0.0
2025-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07516766234411329,0.03318528520502571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.04378410486189814,-0.0
2025-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07495447261669023,0.03294038615253072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.04222045524175018,-0.0
2025-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08513035161286558,0.031819767455827444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.055007187233687006,-0.0
2025-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0781500111533811,0.03054410467988591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.04816248158996685,-0.0
2025-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0780287580531038,0.030248451634215464,0.0,0.04056539215846392,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.017508055923676845,-0.0
2025-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09783608299667267,0.03044137515026353,0.0,0.03986658866443485,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0053411960222725235,-0.0
2025-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09593634969433149,0.030235294644964578,0.0,0.040381379454777835,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.006279757378739731,-0.0
2025-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09721084214344505,0.029994458500611876,0.0,0.03829641986831356,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.012300078110505146,-0.0
2025-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09491721408195863,0.0,0.0,0.03823934416916006,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.031063756024860292,-0.0
2025-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05218322780874492,0.0,0.05974739737178353,0.0,-0.09487021276290879,0.0,0.0,0.03786514485377454,0.0,0.0,0.0,0.0,0.0,-0.0,0.01655347197734227,-0.0,-0.11724364415700275,0.03311108452882257,-0.0
2025-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052113355247504135,0.0,0.05503866588945764,0.0,-0.095248511266138,0.0,0.0,0.03444070907558036,0.0,0.0,0.0,0.0,0.0,-0.0,0.016804559599304953,-0.0,-0.11224462313803507,0.04150796389249549,-0.0
2025-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05228272943127105,0.0,0.0532138465023389,0.0,-0.0899667220207539,0.0,0.0,0.03446751364917742,0.0,0.0,0.0,0.0,0.0,-0.0,0.015842391996458975,-0.0,-0.11102274416235447,0.03389753938819003,-0.0
2025-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0522048350741654,0.0,0.05329429389419266,0.0,-0.08966913210723382,0.0,0.0,0.032809506089933514,0.0,0.0,0.0,0.0,0.0,-0.0,0.01330747313882567,-0.0,-0.10989410190662675,0.04046687051321533,-0.0
2025-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05487994582176436,0.0,0.05356398642068358,0.0,-0.09006958629393498,0.0,0.0,0.03234878445516095,0.0,0.0,0.0,0.0,0.0,-0.0,0.014092130955028008,-0.0,-0.11548457373585175,0.043980596509125315,-0.0
2025-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07624392497856404,0.0,0.0,-0.11381999741181797,0.0,0.05359299609423828,0.0,0.053200507552986415,0.0,-0.08582095625072408,0.0,0.0,0.0322431731016867,0.0,0.0,0.0,0.0,-0.05490604814438711,-0.0,-0.0832299466484683,-0.08119384599666128,-0.0015700204748099467,0.03604555751481172,0.038731645112652334
2025-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06929630343253795,0.0,0.0,-0.09420920971746118,0.0,0.0,0.0,0.0544900474942331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05265967562808532,-0.0,-0.07500858255345394,-0.07355588589283157,0.04041478420454348,-0.0,0.038644687808400295
2025-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06918700712793081,0.0,0.0,0.0,0.0,0.0,0.0,0.054795611557826356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04970789979202387,-0.0,-0.04073570433174948,-0.07372581118224672,-0.05463722111426641,-0.0,0.036184638979062815
2025-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0712095943843463,0.0,0.0,0.0,0.0,0.0,0.0,0.05235445010320738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049583762685891944,-0.0,-0.04613094216844934,-0.07552147828158061,-0.05226953672076292,-0.0,0.03387256270732274
2025-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07256621699547124,0.0,0.0,0.0,0.0,0.0,0.0,0.052365012880699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049115377036672056,-0.0,-0.04572382752956706,-0.07566727949145999,-0.052248971903926154,-0.0,0.031081143411825846
2025-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07955490975913321,0.0,0.0,0.0,0.0,0.0,0.0,0.05127091374380466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05346962561106278,-0.0,-0.049582860264093156,-0.08303320372433037,-0.05115860258077255,-0.0,0.033288396746594014
2025-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07795507637857929,0.0,0.0,0.0,0.0,0.0,0.0,0.0510800251095781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053481201506629716,-0.0,-0.04760408733990707,-0.08184179337606265,-0.05038962112121447,-0.0,0.03302097142128534
2025-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07783104264989693,0.0,0.0,0.0,0.0,0.0,0.0,0.054268342551526384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05251466156789674,-0.0,-0.04809812655493001,-0.08322229325225716,-0.05355127892919793,-0.0,0.03244045938259713
2025-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08132285530716687,0.0,0.0,0.0,0.0,0.0,0.0,0.05427434157397403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05232285550571351,-0.0,-0.05034506783176855,-0.08736760814818763,-0.053226999544491824,-0.0,0.03246627440198793
2025-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07765062784632576,0.0,0.0,0.0,0.0,0.0,0.0,0.05168942107167134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.04841761139349067,-0.08290318914632815,-0.04999469216896749,-0.0,-0.0
2025-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04728312313586558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.00403427215966602,-0.0,-0.0451706076965248,-0.0,-0.0
2025-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04707928093699049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.004383285634563046,-0.0,-0.044913090178694534,-0.0,-0.0
2025-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0464902668996959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.00518428842269836,-0.0,-0.04474776363035717,-0.0,-0.0
2025-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046311211673385755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.005342244261772395,-0.0,-0.04513445783364182,-0.0,-0.0
2025-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2025-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2025-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2025-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2025-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10249594153290331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06191169068852225,0.0,0.0,0.0,0.0,0.0,-0.0,-0.03674185604546722,-0.0,0.10307186085597135,0.0512336011861163,-0.0
2025-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10288566935233515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06155379329266112,0.0,0.0,0.0,0.0,0.0,-0.0,-0.038375137693797315,-0.0,0.10422325800248586,0.04286448319239884,-0.0
2025-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10318929212290749,0.09409763237169044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06609098678607528,0.0,0.0,0.0,0.0,0.0,-0.0,-0.013524880480822885,-0.0,0.010901240650853433,0.04506117484886407,-0.0
2025-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12985502481145847,0.10352057125961822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04852927263764854,0.0,0.0,0.0,0.0,0.0,-0.0,-0.029919191303605843,-0.0,0.033941558292494026,0.028869943741546444,-0.0
2025-04-10,0.0,-0.07533350269788372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12245458736050677,0.0,-0.07071839642421754,0.0,0.0,0.0,0.0,0.0,0.0,-0.04853517563484022,0.0,0.0,0.0,0.0,0.0,0.04931612744328095,-0.039449138596813184,-0.0,0.20703697823728834,0.03096663799771124,-0.0
2025-04-11,0.0,-0.07501006383758853,-0.024175758242063996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12041945701229956,0.0,-0.06898886617619979,0.0,0.0,0.0,0.0,0.0,0.0,-0.04412544867995674,0.0,0.0,0.0,0.0,0.0,0.0877704151939673,-0.03981142094032172,-0.0,0.20678404196131545,0.023070743361087824,-0.0
2025-04-14,0.0,-0.07516895282235625,-0.024377293430641975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11544632417290424,0.0,-0.0686591364582169,0.0,0.0,0.0,0.0,0.0,0.0,-0.04341651352641563,0.0,0.0,0.0,0.0,0.0,0.08788595675875754,-0.03776833199018591,-0.0,0.202462366061317,0.022728000878807022,-0.0
2025-04-15,0.0,-0.07372332439834238,-0.0251233144035006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11548893285469482,0.08301397572993395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03808555570680618,0.0,0.0,0.0,0.0,0.0,0.08788550440080983,-0.02795879223658852,-0.0,0.03843579873729994,0.019639243025869092,-0.0
2025-04-16,0.0,-0.07204228139975495,-0.0251749828954059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11809804299747505,0.0870508131157164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03743914792426605,0.0,0.0,0.0,0.0,0.0,0.08677251241009737,-0.028121412715909812,-0.0,0.03713126010627853,0.01940545027790742,-0.0
2025-04-17,0.0,-0.06754564580580641,-0.025109617011655195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1125136172938132,0.09003310740068644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03773372467770282,0.0,0.0,0.0,0.0,0.0,0.0848080126270116,-0.02644374024984697,-0.0,0.02880778336086816,0.018141582547594362,-0.0
2025-04-21,0.0,-0.06662046340493359,-0.024967056163649064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1126297622858848,0.09041776205526884,0.0,0.0,0.0,-0.02147248300173313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08288366805480088,-0.026365542120913313,-0.0,0.0286937238843937,0.02541010355864343,-0.0
2025-04-22,0.0,-0.06716536870963832,-0.025160950882275764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11263290120035407,0.09329408634611835,0.0,0.0,0.0,-0.02146029646744182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0837970898893306,-0.026979904647599952,-0.0,0.025680208582565603,0.025603240723353224,-0.0
2025-04-23,0.0,-0.06740168910436838,-0.024922039431861207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10925913716278945,0.0,0.0,0.0,0.0,-0.02152846241203993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08351712223086316,-0.03615426723991012,-0.0,0.11316840667989045,0.02503286671152363,-0.0
2025-04-24,0.0,-0.06745482644296762,-0.025054172381088424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.108186502577612,0.0,0.0,0.0,0.0,-0.021488937463441986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08176264487985009,-0.03488918371017466,-0.0,0.11192152177658672,0.024879304764055206,-0.0
2025-04-25,0.0,-0.06627105703808055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10902592899073943,0.0,0.0,0.0,0.0,-0.021801071399616793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04382040554060675,-0.03348894109110454,-0.0,0.1115268319678933,0.025833282578765732,-0.0
2025-04-28,0.0,-0.06690605069360273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11070092301420234,0.0,0.0,0.0,0.0,-0.02180830879390105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044268708694033966,-0.03363163414378996,-0.0,0.1129709787198971,0.026129989027809615,-0.0
2025-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10680078662685617,0.0,0.0,0.0,0.0,-0.02157421279568432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.03221650736116058,-0.0,0.10858662792906212,0.025487326192216494,-0.0
2025-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2025-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2025-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2025-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2025-05-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.043036845913569745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.008301387937535237,0.06057650512713739,-0.0,-0.0,-0.0
2025-05-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.049534206146961954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.009567798787897111,0.0697283884566426,-0.0,-0.0,-0.0
2025-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2025-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2025-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2025-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2025-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06188925682809948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.03905985372701687,-0.0
2025-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06184206138462475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0389540907577564,-0.0
2025-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060659540145412486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.03843753872203912,-0.0
2025-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2025-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2025-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2025-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2025-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2025-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2025-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2025-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2025-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2025-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2025-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2025-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2025-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2025-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2025-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2025-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2025-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2025-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2025-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2025-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10039858898883114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.005003553232125977,-0.0,0.10719613034192485,-0.0,-0.0
2025-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0891819756761445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.007084036750014372,-0.0,0.0972926658134443,-0.0,-0.0
2025-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0891491918054941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.007203243674917066,-0.0,0.09755484237164108,-0.0,-0.0
2025-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08943483758013769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.010852424842306212,-0.0,0.10019642453854506,-0.0,-0.0
2025-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09093603715613362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.011230897802262364,-0.0,0.10215835948763734,-0.0,-0.0
2025-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08844264287677514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.006103428325298555,-0.0,0.09510235907380356,-0.0,-0.0
2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0917390844311719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.005506084143310515,-0.0,0.0977969668474567,-0.0,-0.0
