date,XLK,XLF,XLE,XLV,XLI
2024-09-23,0.0,0.0,0.0,0.0,-0.00044521396544791125
2024-09-24,-1.5095058562038306e-05,0.0,0.0,0.0,0.0007601937566827229
2024-09-25,5.7290219592306106e-05,0.0,0.00037842663370599985,0.0,-0.0005354203859618042
2024-09-26,0.00042865312871027435,0.0,0.0007914981069315974,0.0,-0.0006432820532694219
2024-09-27,0.0007189114708277505,0.0,-4.818709576177526e-05,0.0,0.00018346848648594175
2024-09-30,-6.876423291157912e-05,0.0,0.0,0.0,0.0006465827650110798
2024-10-01,0.0004025577907754697,0.0,0.0,0.0,-0.0003295945373779658
2024-10-02,0.0004667503231718532,0.0,0.0,0.0,-0.0007385592550192033
2024-10-03,-0.0006643305868100613,0.0,0.0,0.0,-0.0003979683827184198
2024-10-04,-0.0016491646686507008,0.0,0.0,0.00011763635553842574,-0.00083910983164715
2024-10-07,-0.0005131153658887678,-0.0008111876082520277,0.0,0.00047204161231369777,-0.0006741828042915427
2024-10-08,0.0009346002438352327,0.0004610582459282854,8.362792409370927e-05,0.0002312500702772288,0.0014411055335710845
2024-10-09,0.0013658006025193778,-8.212076090907858e-05,7.290835244519343e-05,0.0005773987946586148,-0.00036086305559528543
2024-10-10,0.001812160762187479,0.00022897481005146612,-0.00013099779904465674,-0.000309494906987276,-0.00045334794633279494
2024-10-11,0.0012523404499205587,0.00024350830669662993,0.00021061189301065496,0.00011200396285088499,0.0007119437406630663
2024-10-14,-5.350246407004658e-05,-0.00038961444044393294,-0.0001427424475860132,-0.0006194194353609023,0.0006386087041248104
2024-10-15,0.0005072584964515463,0.00017154399851114006,-0.0002795620685992111,0.005015950781584035,0.000306656063630095
2024-10-16,9.12256179179049e-05,-0.0023093073274464766,-0.00028115705568215033,-0.0005883472645652502,-0.0008365889533071591
2024-10-17,-1.0231059313809367e-05,0.00022514666644262427,0.00021128122363981957,-0.0004804714701766596,-0.00023799520678684808
2024-10-18,-0.0004388248672880567,-0.0006585892670183846,-9.64114016245644e-05,-0.0006549367164748436,-0.00048271510868684933
2024-10-21,-0.0002384641611722492,0.0005789798300522655,0.0003962536897218484,0.00011338516157184847,1.2669288741711046e-05
2024-10-22,0.0010254789506512207,-0.000163036482225812,-0.0007671755515043266,0.0007706209089164674,-0.00016519372520178553
2024-10-23,0.0007174572273902742,-4.7275160805708156e-05,0.0005870128010966851,-4.350655220448477e-05,9.292886668858939e-05
2024-10-24,-5.39749644896723e-05,-0.0003107010106900514,-0.0012168064249941804,0.0011367502458168796,0.002813198147405561
2024-10-25,0.0005792539017124808,0.00013017903952496605,8.946070436348678e-05,-0.00012537102677238971,-4.239508230604516e-05
2024-10-28,0.0015170883208492116,-6.286965286402057e-05,-0.0003927143675249887,-0.00014219945823695752,0.00011279881109937205
2024-10-29,0.0009812645827844808,0.0,-3.399660842195339e-05,-0.0007000332743398652,-0.0003925878819196829
2024-10-30,-0.0008585355418420196,0.0,-0.0006474589139014343,0.0030556200025743177,9.737377694621261e-05
2024-10-31,0.0004219299327019192,0.0,-0.00023813217207018758,-0.0009919285419956866,0.00024860118198816145
2024-11-01,-0.0016788003469562255,0.0,-0.00010330414313283246,-4.4329722289606396e-05,-9.199396671698774e-05
2024-11-04,-0.0006370191215368103,0.0,-0.0004842176128193767,-0.0003930387795518127,0.00018189576438744535
2024-11-05,-0.0008261931371096022,0.0,-0.0008317530332220672,-0.00047384247989074144,-0.00013434584184460224
2024-11-06,-0.0019224355169098883,0.0,0.0015809501668417496,-0.0019561462292513386,-0.0005747963355734776
2024-11-07,0.0008732270723726691,-0.0003185766360441762,-0.0003404275245382207,-0.0004214130125655369,-3.848157496021338e-05
2024-11-08,-0.0006286448041824135,0.00031382936810821243,0.002056296373614129,-0.0010932285462326543,0.0
2024-11-11,-0.0005354763262663618,3.706762540245205e-05,0.0008354976130009613,-0.0007098266128264638,-0.00028391771599441026
2024-11-12,-3.1292805503672096e-05,0.0005908825783940221,0.0005693999141222708,-0.00048056435054604516,0.0002435677745657906
2024-11-13,-0.00024495197916175464,-5.5219336761597444e-05,2.2080750181452784e-05,-0.00010369254334186988,0.0005753587545094165
2024-11-14,0.00012457546444904515,3.9194277581744467e-05,-0.0010361951939153115,0.00011650766797846241,0.0012415904558504397
2024-11-15,0.0003808928500649217,-0.0006236265046406547,-0.0006619843442499134,-0.0005403093267663378,0.00014043487754805955
2024-11-18,0.0005602951076589092,0.0009643991796165078,-0.0007562955616856402,-0.0007574482014740072,0.0001329077700155061
2024-11-19,-0.0008303570945437272,-0.00017216413456361187,-0.0004227866531054677,0.00045138233048444955,-0.00010302764583126549
2024-11-20,-0.0005673408399595603,0.0001796717546938614,-0.00022090708456451024,0.00025260841429601826,0.00018684339067318647
2024-11-21,-0.0006372680744617588,0.00040373991443439026,6.661556857960248e-05,0.0005037937229804191,0.0007078639395838519
2024-11-22,4.529166483399002e-05,0.00014963646830223713,9.019846907838237e-05,0.001124421471603347,-0.00020401961204834508
2024-11-25,0.00018272426430714596,-5.7780427788992854e-05,0.000779443685967933,-0.000212717124208144,0.0004476261086560313
2024-11-26,-0.00044017127774652266,0.0,1.586067117312025e-05,0.0013141468404735154,0.00026459985639642493
2024-11-27,-6.657854617157537e-05,-0.0001613643314420463,0.0005375990034133948,-0.0003057249324990042,-0.0002113975656608126
2024-11-29,-0.0003105916986130545,0.00025529723246222425,-0.00013058315432763575,2.450110375780816e-05,-0.0006188001435722424
2024-12-02,-0.00023019736221688083,0.001183027129869821,0.00015601792630211424,0.00037073737349670237,0.0004759422932043225
2024-12-03,-0.0005381142270073721,0.00025667570626972314,0.00024838862448741924,0.0002490109423110479,2.026550434866427e-05
2024-12-04,0.00042801220932420735,1.3826480952014134e-05,0.001026412439445548,-0.0006767256762398003,-0.0007786798685882812
2024-12-05,-0.00014722179914171255,0.00019277677093562586,-0.00011037601021017738,-3.3623320537617716e-05,0.00012209858037680234
2024-12-06,0.00015343079468370223,0.0003965993799208003,0.0,0.0,-0.0005344859693848662
2024-12-09,-0.0009906679168241897,-6.417947772682317e-05,0.0,0.0,0.0025086002709269603
2024-12-10,-0.0006049315211477383,-0.0005144044398281359,0.0,0.0,0.000637184813529332
2024-12-11,0.0005242567466026617,0.0005064239658523873,0.0,0.0,-0.0003828034263544033
2024-12-12,-0.0007250022650175132,7.797067753882234e-05,0.0,0.0,6.0430051504984674e-05
2024-12-13,-0.00103506250066005,0.0005767666613637489,0.0,0.0,-3.906066608983935e-05
2024-12-16,-0.006632603472091628,-0.0005123708381961146,0.0,0.0,-9.668342610834195e-05
2024-12-17,-0.00080541176471905,-0.0001926218249400325,0.00012767822559007667,0.0,-0.00034778552255452366
2024-12-18,0.0025950932472453116,0.00020999299111448702,-0.00020509304619591317,0.0,-0.000956382649906268
2024-12-19,0.0006885432583372374,-0.00034088452240602654,0.00011643195169401865,0.0,-0.0004513040295250908
2024-12-20,0.0011701785073364394,0.0005250772136468893,0.00018495386740367237,0.0,0.000975739271056759
2024-12-23,0.0017113959255410098,-0.0008427201603744008,-0.0004714450136131855,0.0,0.0001456092800686235
2024-12-24,-0.0005758605473614536,-6.157429706351213e-05,3.965199655732645e-05,0.0,2.8517084996617165e-05
2024-12-26,-0.00015040620962878708,-7.657938480589737e-05,0.00013005856786079572,0.0,2.3077581327337724e-05
2024-12-27,-0.00012398294094109603,-0.0003658057938592035,-2.5620312784233864e-06,0.0,6.511113703290086e-05
2024-12-30,0.0010663727428455831,-0.000521051654873032,-8.085188282300161e-05,0.0,-9.377068520764708e-05
2024-12-31,-0.0006148372725481795,0.00016105398527036793,-0.00014446819609980916,0.0,0.0003358158101131786
2025-01-02,0.0016358025553134194,-0.0004917077685629923,-0.0002613236495135389,0.0,-0.0008183119765274063
2025-01-03,-5.9058978877685035e-05,-0.00012070012130406371,-0.0002567581448234396,0.0,-0.00024537291399742147
2025-01-06,0.0,-0.001683094545410223,-0.0001671778739826763,0.0,0.0004191880281864899
2025-01-07,0.0,-0.0018570674667615387,5.635514913856526e-05,0.0,0.0001582429493121854
2025-01-08,0.0,0.0004476835407596663,-0.00029864348253189163,0.0,0.0005701137487283943
2025-01-10,0.0,-0.0020364288568101635,-0.0014632530969214638,0.0,0.0007705348986506024
2025-01-13,0.0,0.0005927128399227584,0.00040604062357183754,0.0,0.0007544737737283212
2025-01-14,0.0,0.0010319518473786142,-0.000571823422629837,0.0,0.0004613059136278815
2025-01-15,0.0,-0.0001329838607083078,0.00020337119812843555,0.0,-5.792179364383143e-05
2025-01-16,0.0,0.0,9.038748721946397e-05,0.0,0.0
2025-01-17,0.0,-0.00014845789610857456,0.0021590280042680736,0.0,0.0
2025-01-21,0.0,0.00086586640748785,0.0007436206285490994,0.0,0.0
2025-01-22,0.0,0.00010278322826752219,0.0012979853242678077,-0.0002558502026817105,0.0
2025-01-23,0.0,-0.00020700509736829115,-5.5362483039987955e-05,2.907124078557967e-05,0.0
2025-01-24,0.0,0.00022498995467236526,0.0,-0.0006186636768679864,0.0
2025-01-27,0.0,0.0012849296922021667,-0.001061520880291519,0.00047499118559349524,6.198760585331957e-05
2025-01-28,-0.0003799514786023721,-6.420370997853047e-05,0.0007594320610864362,6.794747025192888e-06,1.833367941216838e-05
2025-01-29,0.00020126604401888816,0.0,0.0008573548333310086,0.0006407590860061245,-0.00016104269141073628
2025-01-30,0.003270078612992745,0.0,-5.4120619823367535e-05,-7.54048900430228e-05,0.011874085452612267
2025-01-31,-4.6719152248637476e-05,-0.00016498751892291385,0.001203144733208167,4.32993392714093e-05,0.00013383032055290316
2025-02-03,0.0,0.000143009175500008,-4.494963865478155e-05,0.0003530161910376405,-0.0014365652422202245
2025-02-04,0.0,0.0006754270962029027,0.0,-0.004657125509038479,0.00040756576644036124
2025-02-05,-0.0004511127733502992,-0.00018510380852038017,0.0,-0.0009513166675692791,-0.000890062016701823
2025-02-06,0.00020368429231727443,0.00024014279964821737,0.0,-0.0008685921372732933,-0.0013664339708904698
2025-02-07,-0.0004159187556530313,-7.011580606987486e-05,0.0,-0.0005015740050787987,-0.0009362638744004224
2025-02-10,-0.00053984893994724,-0.0003651601704866243,0.0,0.00042337639807692455,4.187187070075431e-05
2025-02-11,0.0009590842050958504,-1.7222019518367866e-06,0.0007018350951439298,9.357132209997639e-05,-0.0010699488059495014
2025-02-12,0.0007311376450244928,-0.0004437889442603316,-0.0005466732077595484,-0.0003770901115548426,-0.0015341403203770667
2025-02-13,-0.00037234603922861863,-0.0002122551058718596,-0.0015516140411208812,-0.00015500432606304165,0.0003067575363095412
2025-02-14,-0.0003822856502381398,0.0005753949617584267,0.0004458259526079647,0.0008061319883164293,0.0006446325855737179
2025-02-18,-0.00017665311992099442,-0.0008249209536447092,-0.00041437157882761813,-0.0005975971879411427,-0.0009621559962194878
2025-02-19,0.0006192813297758137,-0.000581686010483693,0.001688700846771141,-0.0001038986599153455,0.0004600652579887839
2025-02-20,0.00027675189347046476,1.0803277200704953e-07,0.0007375229494592613,-0.0003095529820701721,0.0007818317440033413
2025-02-21,1.0491337323005879e-05,8.33758538526502e-05,-0.00104255638212407,-0.0014241478012078865,0.0003567948519804951
2025-02-24,-1.8974084676393506e-06,-0.0006089011816298802,0.0004345765015517859,-2.1769126271269097e-05,1.9245224895135307e-05
2025-02-25,-0.00029357482190528223,-0.00018925676484282108,-0.0004052415539944923,-0.0009475433538635122,0.0007453609272513194
2025-02-26,-0.00016201934865573583,0.0007130393551930792,-7.760644646852193e-05,-0.0012233730513949441,-3.329818637096196e-05
2025-02-27,0.000409767887335592,-0.0010958250396929383,0.00014542655789785615,0.00030389758407778377,0.0
2025-02-28,0.00011523550503949885,-0.00037591168934775855,0.0002715043177077735,-0.00016728177227074947,0.0
2025-03-03,-1.5151609209134609e-05,-0.00168688838394119,-0.002619070206850246,-0.00023444538454367507,0.0
2025-03-04,4.1679858481668354e-05,-0.0005671102837367403,0.0009600409796638369,0.00046045181078648636,0.0
2025-03-05,0.001096278327851185,0.0009882528450993898,0.0002784888288171254,-0.00040299756835638625,0.0
2025-03-06,-4.203852812955085e-05,-0.001967706385995962,-0.0005643654827741616,0.0007496904902138723,0.0
2025-03-07,0.0,0.0003607666505276385,0.00015275775467287918,0.0024265222739894713,0.0
2025-03-10,0.0,-0.0029669886055431636,0.0005413886193836863,-5.69421886078128e-05,0.0
2025-03-11,0.0,0.0011562707069783947,0.0024071108487215163,0.0,0.0
2025-03-12,0.0005136732021073087,0.00014900822346444176,0.0008473386565778246,0.0,0.0
2025-03-13,-0.0033890715090232684,-0.0009960735587877594,-0.00014869050359360024,0.0,0.0
2025-03-14,0.0026636175898417614,-0.0006109148274537859,-0.0004266613176456826,0.0,0.0
2025-03-17,0.001557421552592272,-0.00047700983985834734,-0.0009876381692354183,0.0,0.0
2025-03-18,8.537007704364256e-05,0.0005849140344776601,-0.00035936571917965555,0.0,0.0
2025-03-19,0.0005026550919983783,0.0002655765717530732,0.00017502829269499815,0.0,0.0
2025-03-20,-0.0012386969223235503,5.226768855647425e-05,-0.000515192355783498,0.0,0.0
2025-03-21,0.0006569739321583402,0.0011483837797636779,0.00021256562750055654,0.0,0.0
2025-03-24,0.00036524698550022706,0.0008440804184126384,0.0018505189172835234,0.0,0.0
2025-03-25,-0.0003144730797705468,0.00013744064884861656,-0.0003012353366493436,0.0,0.0
2025-03-26,0.0007978084245394158,-0.00044282696501813073,-0.000400523012259805,0.0,0.0
2025-03-27,0.0011062136391752026,-0.0012668565355249916,-0.0008554744940465714,0.0,0.0
2025-03-28,0.0015184413792624796,0.000563813318456711,-3.597453917400866e-05,0.0,0.0
2025-03-31,-0.0002848166232545601,-0.0007012597343318633,0.0002795725191034744,0.0,0.0
2025-04-01,-0.0003716739604980426,-0.0004891420711817547,0.00026697250775461627,0.0,0.0
2025-04-02,0.00039864138106308965,0.00017537527516991487,0.0010862518651327745,0.0,0.0
2025-04-03,0.0007809066039967082,-6.318657439227149e-05,-0.00193189403603842,0.0,0.0
2025-04-04,0.00037868497349241744,0.0,0.0006762227118375117,0.0,0.0
2025-04-07,-0.0012589912776101947,0.0,0.0007751909366598665,0.0,0.0
2025-04-08,-0.0030444852368326247,0.0,-0.000657444089285607,0.0,0.0
2025-04-09,0.006620785530450856,0.0,0.0018515548829032488,0.0,0.0
2025-04-10,-0.0008541342078253997,0.0,-0.000372699959941739,0.0,9.480790389411863e-05
2025-04-11,-0.0003287781181007949,0.0,0.0002903168061545159,-0.0005879476847864636,-0.0017381725288698432
2025-04-14,0.003569651852237562,0.0,-0.00041559760835775694,0.0004970575301054857,0.0006016681786429773
2025-04-15,7.238964532528032e-05,0.0,-3.32268895430529e-05,0.00020432548931719328,0.00020418389862852015
2025-04-16,1.7359462962992247e-05,0.0,-3.9498882463652845e-05,-0.0017820376619717745,-0.0013381458659838044
2025-04-17,0.0016215351987504544,0.0,-4.750984319703685e-05,0.007756558195972527,0.00210612498529765
2025-04-21,-0.000346330951823673,0.0,0.0005493042121741612,0.00032205511603328066,0.0001413918490729982
2025-04-22,0.0017311865432033458,0.0,-0.0013231312952923615,0.0009093378831422248,-0.0005537961333646442
2025-04-23,-0.00012776993738391698,0.0,-0.0008801955460131744,0.0017740423762041106,0.000260828028670365
2025-04-24,0.0,0.0,0.00020165305313498994,-0.0008622841108243545,-0.001963498509574107
2025-04-25,-0.0001398402462078628,0.0,-0.0005499945394085946,0.00015434053418524426,-0.0005555298644580782
2025-04-28,3.411119847518841e-05,0.0,-0.0012553518059914626,0.0020907092630413136,-4.4302780459599925e-05
2025-04-29,-0.0002118773608038758,0.0,0.0005768005267147744,-0.00021178250174250297,0.0
2025-04-30,-1.5953258429926677e-05,0.0,0.0002005457785469466,-0.0002693011818951647,0.0005227758195229093
2025-05-01,-0.0030757813815446965,0.0,-0.0001124717523096197,0.00456260154566518,0.00029384023618937624
2025-05-02,4.3620448976590416e-05,0.0,0.001060130326815979,-5.4629005212792805e-05,-4.834150319390898e-05
2025-05-05,-0.0013078154443953932,0.0,0.0006760090813860962,0.0,0.0
2025-05-06,0.0007794393812750204,0.0,-0.0003379738773012367,0.0,0.0
2025-05-07,-0.00023764301791646568,0.0,-0.00014158118573478744,0.0,0.0
2025-05-08,-0.00033073729929945577,0.0,0.0004265084187926785,0.0,0.0
2025-05-09,-0.00023709656418431353,0.0,-0.00026583966822828176,0.0,0.0
2025-05-12,-1.5934555684966422e-05,0.0,0.00028516851976963264,0.0014905675665610877,0.0
2025-05-13,-0.0009206596098872411,0.0,-0.0004884041390442655,-0.0006728591930134487,0.0
2025-05-14,0.0005117176677678903,-0.0025290553017474513,0.00023054330911578724,-0.0007072493868128494,-6.178926049238328e-05
2025-05-15,-1.722853137312908e-05,0.0008672258945747796,-0.0006595517925363977,0.0008041237231835826,0.00217199900505133
2025-05-16,0.0010038480564950553,0.0011158975819240756,0.00016211379662089696,-0.00040908868314250236,-0.00025996684530492337
2025-05-19,-5.9697467885698164e-05,0.001622263571939704,-0.00013780345828738393,0.0002861012262425888,0.0007430937932745631
2025-05-20,0.0,-0.0003655426328677603,-0.0002094831001684897,0.00029202952054554267,0.00016601805621810172
2025-05-21,0.0,-0.0003518479881882698,0.00018726842401309269,0.0007340427196403432,-4.8929181988911935e-05
2025-05-22,0.0,-0.0010957152152796855,-0.0001180001172659007,-5.429585299114109e-05,0.0
2025-05-23,0.0,-0.0007795110434481445,-0.0004241798443983165,0.0,0.0
2025-05-27,0.0,-6.943201507998257e-05,-0.0006147094424601081,0.0,0.0
2025-05-28,0.0,-0.000238682791514685,0.00030810662100766786,0.0,0.0
2025-05-29,0.0,0.001053336411996789,-0.00017146062587375472,0.0,0.0
2025-05-30,0.0012123914010061466,0.0012188243006448162,0.0001574766230346513,0.0,0.0
2025-06-02,-0.00023266854877268515,-0.00015333661009816782,5.0025413716808604e-05,0.0,0.0
2025-06-03,-0.0003840286592441655,-0.0008971633005699037,0.00035131865882827794,0.0,0.0
2025-06-04,-0.00014844647823674195,-0.0005357264224897663,8.937943401217028e-05,0.0,0.0
2025-06-05,0.0004945540248300707,-0.0016986471857911196,-0.000499131579951482,0.0,0.0
2025-06-06,1.800492898906206e-05,0.0003122706650714836,0.0004036387009173268,0.0,0.0
2025-06-09,5.7163957467534575e-06,-0.0009671773688429172,0.0008616606549835689,0.0,0.0
2025-06-10,-8.947772673702837e-05,0.0001267640963775516,0.001978199871877654,0.0,0.0
2025-06-11,0.0002466165816442843,-5.258153966666563e-05,0.00045991105862527523,0.0,0.0
2025-06-12,-5.841598723015511e-05,0.00017713505219735034,-0.00020178234444391004,0.0,0.0013867502960254075
2025-06-13,0.0,-0.0013489471863500971,-0.0010235318444823493,0.0,0.0019675654596860654
2025-06-16,0.0,0.00022451021283798506,0.0006924591472795655,0.0,-3.505319698783692e-05
2025-06-17,0.0,-0.0001628666732992768,-0.00010865855689954754,0.0,0.00013948478643589465
2025-06-18,0.0,-0.002569202062160447,5.7882525832505e-06,0.0,-0.0004432739252966649
2025-06-20,0.0,-0.00025478404943404435,-9.236348779381276e-05,0.0,-3.0461180319113907e-05
2025-06-23,0.00016954605317529242,-0.00040105126998761037,-0.00040116470062887005,0.0,-0.00014209998621805104
2025-06-24,-0.0019227949694013266,-5.4143071567515884e-05,0.0003725280382123445,0.0005651670665835215,-0.000403873935944794
2025-06-25,-0.0011003781482300913,0.0,4.909651166333803e-05,0.00045850971346793486,-0.00043333954418564265
2025-06-26,0.00044135767220582634,0.0,0.00040298087485981566,-5.426967209978254e-05,-0.0005268161008373267
2025-06-27,-0.00013893002102141836,0.0,-0.00018051402372214014,0.0,0.00017961838132700655
2025-06-30,0.001433850987658015,0.0,0.00020015824217436208,0.0,0.0008792279839764654
2025-07-01,0.0013817234997034551,0.0,-0.0002653558757789553,0.0,0.0001883663518990438
2025-07-02,-3.1825343122093144e-05,0.0,0.00010891160591195838,0.0,-0.00048459001204407675
2025-07-03,0.0013095362260952838,0.0,-0.00012532904839127564,0.0009013762589830526,6.507573558969843e-05
2025-07-07,-6.666412101825122e-05,0.0,0.0007895568342663679,-0.0004945369495080812,0.0007954648054675039
2025-07-08,0.0,0.0,-0.0007451245822800278,-2.0141372585071366e-05,-0.0007530992413780262
2025-07-09,0.0,0.0,-0.00018157672328975903,-0.0011774350443475923,0.0005343758759638761
2025-07-10,-0.0006814457287129432,0.0,-3.0002144077643206e-05,0.0001810923861358558,0.0007728514082008422
2025-07-11,-0.0017293210043022608,0.0,-0.00015520978416350072,-0.00010345570265837307,0.00031618169622446915
2025-07-14,0.00020057118088151346,0.0,-4.8801121693068256e-05,-0.00025830353548623455,0.000614774138318184
2025-07-15,-0.003804867500072261,0.0,0.0,0.0001980528965170321,-2.7686611992469982e-05
2025-07-16,-0.00012245768610793164,0.0,0.0,0.00019335115261574773,0.0
2025-07-17,0.0,0.0,0.0004931841852271415,5.474756350191979e-06,-0.0005689965163680224
2025-07-18,0.0,0.0,0.0013833512862131956,0.00022734349000435588,-0.0005408433690823254
2025-07-21,0.0,0.0,-4.898277579804654e-05,0.0008430935074802155,0.0006201174280680461
2025-07-22,0.0,0.0,0.0,0.0002484070568004425,-0.004150576823720345
2025-07-23,0.0,0.0,0.0,-0.00013102481587915998,0.000398329306041791
2025-07-24,0.0,0.0,0.0,-0.0003248028466106048,-0.0024562697679793256
2025-07-25,0.0,0.0,0.0,-7.491710519823065e-06,-0.000759703597804747
2025-07-28,0.00035489578171941124,0.0,0.0,-0.00018805885975516353,-0.0007744572953533596
2025-07-29,-4.259299272570796e-05,0.0,0.0001041999282487323,0.00043958603848162436,-0.004892343689985036
2025-07-30,0.0,0.0,-0.0002958836663241492,0.0018450927982858066,-0.00018221793394043655
2025-07-31,0.0009299789407836873,0.0,0.00032755569264439864,-0.0008739094228505767,0.00027197210721575986
2025-08-01,-0.0006623193741654515,0.0,0.0001300908971191175,-0.00427968386693074,0.00018033774595036618
2025-08-04,-0.00017193952368212424,0.0,-0.00019623426785175913,-0.0004387037334213565,0.00022492146531766192
2025-08-05,0.0002432385621883563,0.0,-0.0001027528898383756,0.0018583454224406512,0.0005541247989576358
2025-08-06,-0.0006984641557985538,0.0,-0.0005706484049192969,0.00016755548612373575,0.0007580630558394454
2025-08-07,-0.00028204133900857633,0.0,1.3511889476630584e-05,-0.0003835886994993421,-0.0004612254657402348
2025-08-08,0.0005047004207068124,0.0,-0.0002823626713373685,-0.0011850362349702433,-0.0006077861369721744
2025-08-11,-0.0001447040727262513,0.0,-0.0003277640707054426,0.001369213922033333,0.0001173882056225544
2025-08-12,-0.0002779163670429081,0.0,-0.00024665086368336626,0.001317626524831629,0.0004984765428376808
2025-08-13,-0.0001520530752264039,0.0,7.670743956965864e-05,0.0009020654457345365,0.0012287795888859144
2025-08-14,-0.00046893840951033066,0.0,-5.7760011625069454e-05,0.0013317393709990743,-2.879027450619582e-05
2025-08-15,0.00020013855484648862,0.0,0.0,-9.60116561022106e-05,0.0
2025-08-18,0.0004859320492651694,0.0,0.0,-4.22987865086232e-05,0.0
2025-08-19,-0.00013591772207451996,0.0,0.0,-0.00014643236996234846,0.0
2025-08-20,0.000671300267641411,0.0,0.0,-0.00027599662453449343,0.0
2025-08-21,0.0001113972162302447,0.0,0.0,0.0005787107828003302,0.0
2025-08-22,-0.00015535404140547986,0.0,0.0,-0.0005298563075632974,0.0
2025-08-25,5.0629325273678766e-05,0.0,0.0,-1.5190759387679692e-05,0.0
2025-08-26,-0.0003062233025223502,-0.0003957667980589733,0.0,0.00234649996437366,0.0
2025-08-27,-6.009819187485609e-05,-1.3610438286783352e-05,0.0,-7.961751947850721e-05,0.0
2025-08-28,-0.00015758780015432102,-3.5488124706877864e-05,0.0,0.00017413136073603808,0.0
2025-08-29,9.722099542487754e-05,-0.00010050611117252276,0.0,-0.0005567422782495257,0.0
2025-09-02,-0.0010019654100230483,-0.00010276148992653683,0.0,0.00010065506986791156,0.0
2025-09-03,-0.00022785793521598463,0.0002635337155533653,0.00046234661036487717,0.0005639678851916516,0.0
2025-09-04,-0.0001999740411184752,3.545537713461032e-05,0.0008629286494773825,-6.56194994380039e-05,0.0
2025-09-05,-0.004424070267136769,-0.00020477571767443402,-0.00039773749715156986,0.0,0.0
2025-09-08,-1.9972317122010798e-05,0.00035433452285968837,0.0002502149642010996,0.0,0.0
2025-09-09,0.0016904264461046219,-0.0005903352371956918,3.6193326406542024e-05,0.0,0.0
2025-09-10,-0.00015323152803544752,-0.0015305905229538264,0.0008938112508871251,-0.0007080043282530051,0.0
2025-09-11,-0.0018468200465060136,0.0005875319708507806,-0.0003546004314954986,0.0005172688818430992,0.0
2025-09-12,0.0021014038711354814,-0.0007145430969486183,-0.0001070962080810331,-0.0008225742346813235,0.0
2025-09-15,-0.00031243344625779166,-0.001212115922295126,-0.00011228302968850095,-0.0007351355389290769,0.0
2025-09-16,-0.0010158705471168873,-0.0004394944240186624,0.0003970775880865771,0.0012218872622427835,-0.0002043204998894537
2025-09-17,-0.0010060105871442229,4.2117069379229856e-05,-0.0014369834677498475,-0.0001844285298535179,-0.0014408755325127564
2025-09-18,-0.0020075329760488076,-0.0014087715943630209,-0.0002859980104756697,0.0012955657798789338,-0.0009513431591473264
2025-09-19,-0.0008673905034889382,-0.00023518067145682827,0.00047549695179443906,-0.0003247286292935471,6.969844266971653e-05
2025-09-22,0.00012326228987737174,0.0001126757569116466,-5.223002560376932e-05,-0.0014883015670663325,-0.0007987442270835214
2025-09-23,-0.00014349681718725106,-0.00029693766643965346,-0.0003981303327556678,-0.0011483966950864054,-0.0006437925560857163
2025-09-24,0.0007149289772679352,-0.0002644525868368506,-0.0007540689363690479,-0.0008704862862633462,-7.596010231560289e-05
2025-09-25,0.0003164424233310416,-5.28837461204241e-05,-0.0006597838669382972,-0.000819410967935743,4.478590669341999e-05
2025-09-26,-0.0004871727675576853,0.0,0.0006988137327993802,-7.765856161012695e-05,-0.0005901397412116811
2025-09-29,0.001044179558912211,0.0,0.00027214580078220276,-0.00017474540045698294,-0.0005117478359975235
2025-09-30,0.0008322456270847025,0.0,-7.689609334865689e-05,0.0017861117116244312,-0.0003526482370752388
2025-10-01,-0.0005974817791787357,0.0,0.0008073937266934265,0.001391362364759887,0.00020940488103158344
2025-10-02,0.0008778881307216274,0.0,1.8688478946974814e-05,-6.0626361396182774e-05,0.00015699109030961687
2025-10-03,-0.0008623745813948079,0.0,-0.00018831054035164577,0.0,-0.0009174617028352027
2025-10-06,0.010743371986773253,0.0,-7.634779036675485e-05,0.0,-0.0008179964788124818
2025-10-07,-9.493793137415879e-05,0.0,0.0002156364416503595,-0.00021102047455949594,0.0009690886514601294
2025-10-08,-0.004046213096672341,0.0,-0.00011755277351161869,-0.00015544801105352407,0.00012112168607974072
2025-10-09,0.00041288424796121723,0.0,-0.0003206918401830803,-3.940816002715207e-05,-0.000252686539180446
2025-10-10,0.00025979360485764853,0.0,-0.0004316997407110883,0.0,0.0006213087260221134
2025-10-13,0.0019131533961450765,0.0,0.0003806661939663807,0.0,-4.089216936365025e-05
2025-10-14,-0.0015133637776123974,0.0,0.0005949390546175902,0.0,0.0
2025-10-15,-0.0036631383103696924,0.0,0.00024705130731518635,0.0,0.0
2025-10-16,-6.71953156818145e-05,0.0,0.0011154289107701504,0.0,0.00043487013761172455
2025-10-17,0.0,0.0,-0.0003781341047803463,0.0,-4.9257473754822386e-05
2025-10-20,0.0,0.0,0.00031038139799697856,0.0,0.0
2025-10-21,0.0,0.0,-0.00011619838804323779,0.0,0.0
2025-10-22,0.0,0.0,-0.00026215933200800825,0.0,0.0
2025-10-23,0.0,0.0,9.495639974082542e-05,0.0,0.0
2025-10-24,0.0,0.0,-0.00024407301671713544,0.0,0.0
2025-10-27,0.0,0.0,-0.00012158595178412293,0.0,0.0
